date,long_return,short_return,total_return
2022-08-08T00:00:00,-0.919727935,-3.460756472,2.541028536
2022-08-09T00:00:00,3.009026815,4.732201689,-1.723174874
2022-08-10T00:00:00,1.020767408,-1.606537063,2.62730447
2022-08-11T00:00:00,1.979755146,2.58969185,-0.609936704
2022-08-12T00:00:00,0.090063491,-0.024643319,0.114706809
2022-08-15T00:00:00,-0.43322434,-0.567046825,0.133822485
2022-08-16T00:00:00,-1.126003212,-2.420839795,1.294836583
2022-08-17T00:00:00,1.122644549,0.241597025,0.881047524
2022-08-18T00:00:00,-2.107448315,-3.537624597,1.430176282
2022-08-19T00:00:00,-2.378542915,-2.089527851,-0.289015063
2022-08-22T00:00:00,-0.00650968,0.155692199,-0.162201879
2022-08-23T00:00:00,0.634226086,2.261279777,-1.627053691
2022-08-24T00:00:00,2.096244568,2.154513357,-0.058268789
2022-08-25T00:00:00,-2.992444454,-4.369249067,1.376804613
2022-08-26T00:00:00,-0.550880116,-1.33458892,0.783708804
2022-08-29T00:00:00,-1.006973844,-1.417182616,0.410208773
2022-08-30T00:00:00,-0.355646992,-0.197772111,-0.157874881
2022-08-31T00:00:00,-1.412358902,-2.288258689,0.875899787
2022-09-01T00:00:00,0.032636776,-1.386118983,1.41875576
2022-09-02T00:00:00,-0.835326213,-1.458916645,0.623590432
2022-09-06T00:00:00,1.722743998,3.203561183,-1.480817185
2022-09-07T00:00:00,1.186934714,1.774359127,-0.587424413
2022-09-08T00:00:00,2.838047541,2.651955717,0.186091824
2022-09-09T00:00:00,1.323260591,1.67609109,-0.352830499
2022-09-12T00:00:00,-3.398678222,-4.929793899,1.531115677
2022-09-13T00:00:00,0.925582317,0.584329788,0.341252529
2022-09-14T00:00:00,-1.645111613,-0.629584593,-1.015527019
2022-09-15T00:00:00,-1.920936782,-3.090021197,1.169084416
2022-09-16T00:00:00,0.204255788,0.09839013,0.105865658
2022-09-19T00:00:00,-1.717731437,-2.009683298,0.29195186
2022-09-20T00:00:00,-1.372412462,-1.326617175,-0.045795286
2022-09-21T00:00:00,-2.364852732,-3.321997074,0.957144342
2022-09-22T00:00:00,-2.94569898,-2.473098056,-0.472600924
2022-09-23T00:00:00,-2.175657473,-1.02309104,-1.152566432
2022-09-26T00:00:00,1.072872774,0.965931059,0.106941715
2022-09-27T00:00:00,3.51350067,4.191004288,-0.677503618
2022-09-28T00:00:00,-1.903601735,-2.112806569,0.209204833
2022-09-29T00:00:00,-0.943792126,-0.867624327,-0.076167799
2022-09-30T00:00:00,3.695976573,2.824420796,0.871555776
2022-10-03T00:00:00,4.930887698,4.702261107,0.228626591
2022-10-04T00:00:00,-0.164458602,0.049923254,-0.214381855
2022-10-05T00:00:00,-0.839416802,-0.368912593,-0.470504209
2022-10-06T00:00:00,-3.390129899,-4.533996662,1.143866764
2022-10-07T00:00:00,-1.799075089,-2.216957103,0.417882014
2022-10-10T00:00:00,-1.334128001,-1.46349511,0.129367109
2022-10-11T00:00:00,-0.271449127,-0.235714277,-0.035734851
2022-10-12T00:00:00,2.19771264,0.953626047,1.244086594
2022-10-13T00:00:00,-3.27771273,-3.620964639,0.34325191
2022-10-14T00:00:00,4.441849268,3.765726163,0.676123105
2022-10-17T00:00:00,1.525339702,1.24036836,0.284971342
2022-10-18T00:00:00,-1.286058701,-2.39792677,1.111868069
2022-10-19T00:00:00,0.059578404,-0.623900105,0.683478509
2022-10-20T00:00:00,1.625670167,2.202452633,-0.576782466
2022-10-21T00:00:00,-0.027133716,0.568743339,-0.595877056
2022-10-24T00:00:00,3.610284484,3.236074694,0.37420979
2022-10-25T00:00:00,0.494993941,-0.706028389,1.20102233
2022-10-26T00:00:00,-0.389838255,-0.075507355,-0.3143309
2022-10-27T00:00:00,1.313365624,1.966140208,-0.652774584
2022-10-28T00:00:00,0.364157188,-0.463065967,0.827223155
2022-10-31T00:00:00,0.263842549,0.294562564,-0.030720014
2022-11-01T00:00:00,-4.239081992,-3.264734636,-0.974347355
2022-11-02T00:00:00,-1.393731044,-0.730188702,-0.663542342
2022-11-03T00:00:00,-0.622753067,-0.068744481,-0.554008586
2022-11-04T00:00:00,0.002222717,1.072252113,-1.070029396
2022-11-07T00:00:00,0.718277895,0.377654214,0.34062368
2022-11-08T00:00:00,-3.476879315,-2.56957531,-0.907304005
2022-11-09T00:00:00,9.214951993,8.223593035,0.991358957
2022-11-10T00:00:00,3.185071336,2.674890722,0.510180614
2022-11-11T00:00:00,-1.275131878,-1.74106716,0.465935282
2022-11-14T00:00:00,1.982790387,2.731074102,-0.748283715
2022-11-15T00:00:00,-2.157561718,-3.334831871,1.177270153
2022-11-16T00:00:00,-1.161030491,-1.225872492,0.064842001
2022-11-17T00:00:00,-0.076572199,0.181287158,-0.257859356
2022-11-18T00:00:00,-1.362176643,-1.344005633,-0.01817101
2022-11-21T00:00:00,1.403846264,1.183222233,0.220624031
2022-11-22T00:00:00,1.605689015,0.874482638,0.731206377
2022-11-23T00:00:00,0.112040537,-0.210993109,0.323033646
2022-11-25T00:00:00,-2.307233211,-2.157412802,-0.149820409
2022-11-28T00:00:00,0.145574696,-0.026473176,0.172047872
2022-11-29T00:00:00,3.949342207,3.832485317,0.11685689
2022-11-30T00:00:00,-0.449271572,0.841307128,-1.290578701
2022-12-01T00:00:00,-0.243421527,-0.134896537,-0.10852499
2022-12-02T00:00:00,-2.879818804,-3.114143889,0.234325085
2022-12-05T00:00:00,-2.12281133,-2.779750137,0.656938807
2022-12-06T00:00:00,-0.655201345,0.275051736,-0.930253081
2022-12-07T00:00:00,0.706472507,1.850768781,-1.144296274
2022-12-08T00:00:00,-0.492822657,-1.073305762,0.580483105
2022-12-09T00:00:00,2.344200473,1.773420662,0.570779811
2022-12-12T00:00:00,1.517463958,1.430847958,0.086616
2022-12-13T00:00:00,-0.193125659,-0.660525366,0.467399706
2022-12-14T00:00:00,-2.996241942,-3.354122237,0.357880295
2022-12-15T00:00:00,-0.951994748,-0.674066691,-0.277928057
2022-12-16T00:00:00,-1.514566961,-2.563757247,1.049190286
2022-12-19T00:00:00,0.353083076,0.61150842,-0.258425344
2022-12-20T00:00:00,1.645301532,1.570018226,0.075283305
2022-12-21T00:00:00,-1.523493142,-2.279929436,0.756436294
2022-12-22T00:00:00,0.519924494,-0.098862122,0.618786616
2022-12-23T00:00:00,-1.586270162,-0.522386652,-1.06388351
2022-12-27T00:00:00,-1.256028015,-2.148525775,0.89249776
2022-12-28T00:00:00,3.452960064,3.361096921,0.091863142
2022-12-29T00:00:00,0.171245985,0.057349928,0.113896057
2022-12-30T00:00:00,-1.51311739,-0.682010251,-0.831107138
2023-01-03T00:00:00,1.790646373,2.40930527,-0.618658897
2023-01-04T00:00:00,-1.487288677,-0.90519009,-0.582098587
2023-01-05T00:00:00,2.335482792,1.910878716,0.424604076
2023-01-06T00:00:00,0.578078454,0.711471287,-0.133392833
2023-01-09T00:00:00,0.899468673,1.078428684,-0.178960012
2023-01-10T00:00:00,1.304132879,1.415596305,-0.111463426
2023-01-11T00:00:00,0.867670523,1.422983722,-0.555313199
2023-01-12T00:00:00,0.551172846,0.275493124,0.275679722
2023-01-13T00:00:00,-0.099896975,0.421437696,-0.52133467
2023-01-17T00:00:00,-1.468551344,-1.573775959,0.105224616
2023-01-18T00:00:00,-0.874621619,-2.017444748,1.142823129
2023-01-19T00:00:00,1.497196775,2.332007079,-0.834810304
2023-01-20T00:00:00,1.09765044,2.604053323,-1.506402884
2023-01-23T00:00:00,-0.035410544,-0.901787421,0.866376877
2023-01-24T00:00:00,0.20365431,-0.015512145,0.219166455
2023-01-25T00:00:00,0.916854129,0.950991372,-0.034137243
2023-01-26T00:00:00,0.440813587,0.786099417,-0.34528583
2023-01-27T00:00:00,-1.225148231,-2.085471961,0.860323731
2023-01-30T00:00:00,1.778989063,2.154076534,-0.375087471
2023-01-31T00:00:00,1.17433463,2.221713659,-1.047379029
2023-02-01T00:00:00,1.001333928,3.897774301,-2.896440374
2023-02-02T00:00:00,-1.313691433,-3.26134864,1.947657207
2023-02-03T00:00:00,-1.304992217,-1.839367204,0.534374987
2023-02-06T00:00:00,1.776241541,1.061973285,0.714268256
2023-02-07T00:00:00,-1.090692106,-1.772074576,0.68138247
2023-02-08T00:00:00,-0.981740647,-1.421128981,0.439388334
2023-02-09T00:00:00,0.116379025,-1.233932009,1.350311034
2023-02-10T00:00:00,1.61232281,0.579713442,1.032609368
2023-02-13T00:00:00,0.450136812,0.787188786,-0.337051974
2023-02-14T00:00:00,1.267911964,1.92736029,-0.659448327
2023-02-15T00:00:00,-1.428496892,-2.595364623,1.166867732
2023-02-16T00:00:00,-1.444707823,-1.559728288,0.115020465
2023-02-17T00:00:00,-2.28130342,-3.317133559,1.035830139
2023-02-21T00:00:00,0.432336651,0.819192333,-0.386855682
2023-02-22T00:00:00,0.774924896,0.449234865,0.325690031
2023-02-23T00:00:00,-1.295885052,-1.652255087,0.356370035
2023-02-24T00:00:00,0.29805642,0.177390349,0.120666071
2023-02-27T00:00:00,-0.044161216,-0.104955647,0.06079443
2023-02-28T00:00:00,0.301557403,-0.165796501,0.467353904
2023-03-01T00:00:00,0.948134601,0.832939731,0.11519487
2023-03-02T00:00:00,1.998748199,2.267181263,-0.268433064
2023-03-03T00:00:00,-1.05149528,-1.069722738,0.018227458
2023-03-06T00:00:00,-1.326954587,-1.373254137,0.046299549
2023-03-07T00:00:00,-0.004984189,-0.080532399,0.07554821
2023-03-08T00:00:00,-3.030703082,-2.307549853,-0.723153229
2023-03-09T00:00:00,-3.005270637,-3.23293004,0.227659404
2023-03-10T00:00:00,-1.104283242,0.252039036,-1.356322277
2023-03-13T00:00:00,1.681892233,1.562243865,0.119648368
2023-03-14T00:00:00,-2.095006245,-1.281824333,-0.813181911
2023-03-15T00:00:00,1.609760458,1.945666458,-0.335906001
2023-03-16T00:00:00,-2.190461037,-1.088366726,-1.102094311
2023-03-17T00:00:00,1.155933483,0.578812503,0.57712098
2023-03-20T00:00:00,3.998199262,1.706014694,2.292184568
2023-03-21T00:00:00,-2.718787232,-2.377444353,-0.341342879
2023-03-22T00:00:00,0.055939892,0.646507166,-0.590567274
2023-03-23T00:00:00,0.28832339,-0.553974831,0.842298221
2023-03-24T00:00:00,1.07520653,0.246671801,0.828534729
2023-03-27T00:00:00,-0.084998601,0.2712811,-0.356279701
2023-03-28T00:00:00,2.518786088,1.392576044,1.126210045
2023-03-29T00:00:00,0.803168684,0.738982763,0.064185922
2023-03-30T00:00:00,2.710964631,1.962980334,0.747984297
2023-03-31T00:00:00,0.235794614,-0.366101739,0.601896353
2023-04-03T00:00:00,-1.005862122,-1.131244002,0.12538188
2023-04-04T00:00:00,-1.886860558,-1.414656579,-0.472203979
2023-04-05T00:00:00,-0.01960868,0.483123442,-0.502732122
2023-04-06T00:00:00,1.242933657,0.789595717,0.45333794
2023-04-10T00:00:00,0.803045767,0.695658302,0.107387465
2023-04-11T00:00:00,-1.216857859,-1.256631409,0.039773549
2023-04-12T00:00:00,1.64952863,1.293730365,0.355798264
2023-04-13T00:00:00,-0.67497183,-0.471758311,-0.203213519
2023-04-14T00:00:00,0.430220544,0.477592057,-0.047371513
2023-04-17T00:00:00,0.039114408,-0.011336589,0.050450997
2023-04-18T00:00:00,-0.520257101,-0.601932913,0.081675812
2023-04-19T00:00:00,-0.882493731,-1.341065342,0.458571611
2023-04-20T00:00:00,0.304589664,0.454156395,-0.149566732
2023-04-21T00:00:00,-0.571650927,-0.429365922,-0.142285005
2023-04-24T00:00:00,-2.909427624,-3.289661189,0.380233564
2023-04-25T00:00:00,-0.127902788,-0.909731418,0.781828631
2023-04-26T00:00:00,1.032297208,1.631398132,-0.599100924
2023-04-27T00:00:00,1.239146739,0.973286648,0.26586009
2023-04-28T00:00:00,0.054483401,0.267291505,-0.212808104
2023-05-01T00:00:00,-2.116374756,-1.982563991,-0.133810765
2023-05-02T00:00:00,-0.733511103,-0.4013931,-0.332118003
2023-05-03T00:00:00,-1.104569272,-0.945935753,-0.15863352
2023-05-04T00:00:00,2.725092461,2.480560958,0.244531503
2023-05-05T00:00:00,1.117693445,0.304931841,0.812761604
2023-05-08T00:00:00,-0.517930567,-0.779061038,0.261130471
2023-05-09T00:00:00,0.723034443,0.43595599,0.287078453
2023-05-10T00:00:00,-0.810569479,-0.461332587,-0.349236892
2023-05-11T00:00:00,-0.344049942,-0.208567308,-0.135482634
2023-05-12T00:00:00,2.080634115,1.732682968,0.347951147
2023-05-15T00:00:00,-1.688236166,-1.295581261,-0.392654905
2023-05-16T00:00:00,1.50264972,2.28167047,-0.77902075
2023-05-17T00:00:00,1.03174147,1.48526558,-0.45352411
2023-05-18T00:00:00,-0.643522994,-0.690524436,0.047001442
2023-05-19T00:00:00,1.710207015,1.443108383,0.267098632
2023-05-22T00:00:00,-1.481096877,-1.290329047,-0.19076783
2023-05-23T00:00:00,-0.366900549,-1.083880269,0.71697972
2023-05-24T00:00:00,0.063764716,-0.571789643,0.635554358
2023-05-25T00:00:00,0.860640788,2.927433974,-2.066793186
2023-05-26T00:00:00,-0.04586925,0.10922681,-0.15509606
2023-05-30T00:00:00,-0.064509782,-1.125044687,1.060534906
2023-05-31T00:00:00,1.266492616,0.514264633,0.752227983
2023-06-01T00:00:00,2.268117092,1.634840012,0.63327708
2023-06-02T00:00:00,-0.270758695,-0.83036528,0.559606584
2023-06-05T00:00:00,1.377608933,1.747416231,-0.369807298
2023-06-06T00:00:00,-0.221301643,1.289848446,-1.511150089
2023-06-07T00:00:00,0.690249284,-0.391473401,1.081722684
2023-06-08T00:00:00,-0.162859974,-0.721014972,0.558154998
2023-06-09T00:00:00,1.710941886,0.67467295,1.036268936
2023-06-12T00:00:00,1.426896977,1.33658562,0.090311357
2023-06-13T00:00:00,-0.380331522,-0.652889668,0.272558146
2023-06-14T00:00:00,1.087601598,0.748404144,0.339197454
2023-06-15T00:00:00,-0.799887214,-0.48024147,-0.319645744
2023-06-16T00:00:00,-0.344121403,-1.02688887,0.682767466
2023-06-20T00:00:00,-1.185861063,-0.502073953,-0.68378711
2023-06-21T00:00:00,0.333323129,-0.700955344,1.034278473
2023-06-22T00:00:00,-1.341504078,-1.204380447,-0.137123631
2023-06-23T00:00:00,-0.418034813,0.501561866,-0.919596679
2023-06-26T00:00:00,2.039072636,1.517332148,0.521740488
2023-06-27T00:00:00,1.112006232,0.244413263,0.867592969
2023-06-28T00:00:00,0.717352091,0.847326346,-0.129974255
2023-06-29T00:00:00,1.220795479,0.565403144,0.655392336
2023-06-30T00:00:00,0.479703128,0.233594829,0.246108299
2023-07-03T00:00:00,-0.601057164,-0.964741189,0.363684024
2023-07-05T00:00:00,-1.933528816,-1.425400683,-0.508128133
2023-07-06T00:00:00,0.522577983,0.962706709,-0.440128726
2023-07-07T00:00:00,2.179539486,1.815755827,0.36378366
2023-07-10T00:00:00,1.621951901,1.4604782,0.161473702
2023-07-11T00:00:00,1.052499148,1.20483634,-0.152337192
2023-07-12T00:00:00,1.546240821,0.878124429,0.668116393
2023-07-13T00:00:00,-1.235515517,-1.414597683,0.179082166
2023-07-14T00:00:00,1.552164645,0.896275053,0.655889592
2023-07-17T00:00:00,0.835741831,0.582029167,0.253712664
2023-07-18T00:00:00,0.38425559,-0.209083583,0.593339172
2023-07-19T00:00:00,-1.526229539,-1.907502159,0.381272619
2023-07-20T00:00:00,0.10540124,-0.04088498,0.146286219
2023-07-21T00:00:00,-0.175725981,0.344983023,-0.520709004
2023-07-24T00:00:00,0.712844134,-0.086204399,0.799048533
2023-07-25T00:00:00,0.191310103,0.296317532,-0.105007429
2023-07-26T00:00:00,-0.641075714,-1.377205852,0.736130138
2023-07-27T00:00:00,1.767167193,1.578300705,0.188866488
2023-07-28T00:00:00,0.811912065,1.35536689,-0.543454825
2023-07-31T00:00:00,0.020013139,-0.412810431,0.43282357
2023-08-01T00:00:00,-1.913449586,-3.420703434,1.507253848
2023-08-02T00:00:00,-0.33597294,0.18684319,-0.522816129
2023-08-03T00:00:00,-0.557794603,-0.214958233,-0.34283637
2023-08-04T00:00:00,0.37693674,0.361865773,0.015070967
2023-08-07T00:00:00,-0.666966145,-0.943960284,0.276994139
2023-08-08T00:00:00,-1.074773685,-0.19336747,-0.881406216
2023-08-09T00:00:00,-0.1522783,-0.729123296,0.576844996
2023-08-10T00:00:00,-0.401014703,0.375398977,-0.77641368
2023-08-11T00:00:00,0.725868915,0.170585131,0.555283784
2023-08-14T00:00:00,-1.172150695,-1.883936552,0.711785857
2023-08-15T00:00:00,-1.213781261,-1.987431869,0.773650608
2023-08-16T00:00:00,-1.631748109,-1.046583206,-0.585164903
2023-08-17T00:00:00,0.228808988,0.46892487,-0.240115882
2023-08-18T00:00:00,0.434784616,0.47954274,-0.044758124
2023-08-21T00:00:00,0.056874784,0.001528184,0.0553466
2023-08-22T00:00:00,1.029588515,1.417415144,-0.387826629
2023-08-23T00:00:00,-1.757456422,-2.421764959,0.664308537
2023-08-24T00:00:00,0.512312364,0.799889876,-0.287577512
2023-08-25T00:00:00,0.704915152,0.605828728,0.099086424
2023-08-28T00:00:00,2.483626288,1.741742562,0.741883726
2023-08-29T00:00:00,0.782278755,0.482997514,0.299281241
2023-08-30T00:00:00,-0.129519986,0.211059005,-0.34057899
2023-08-31T00:00:00,0.860395553,0.844969429,0.015426124
2023-09-01T00:00:00,-1.125081464,-1.243037686,0.117956222
2023-09-05T00:00:00,-0.208786828,-0.321640671,0.112853843
2023-09-06T00:00:00,-1.295492028,-1.672775201,0.377283173
2023-09-07T00:00:00,-0.453759652,-0.507853625,0.054093973
2023-09-08T00:00:00,0.228139908,-0.101740194,0.329880102
2023-09-11T00:00:00,-0.414661518,-0.529598813,0.114937295
2023-09-12T00:00:00,-0.649080506,-0.733307354,0.084226847
2023-09-13T00:00:00,0.745523776,1.128617734,-0.383093959
2023-09-14T00:00:00,-1.473873411,-1.206179797,-0.267693614
2023-09-15T00:00:00,-0.441868727,-0.949080234,0.507211508
2023-09-18T00:00:00,-0.286576183,-0.306467475,0.019891292
2023-09-19T00:00:00,-1.271536924,-0.932504274,-0.339032651
2023-09-20T00:00:00,-2.236391067,-2.252143068,0.015752001
2023-09-21T00:00:00,-0.265626164,-0.283468865,0.0178427
2023-09-22T00:00:00,0.309698101,0.21884158,0.090856521
2023-09-25T00:00:00,-1.415291982,-1.654353574,0.239061592
2023-09-26T00:00:00,0.734066163,1.178281163,-0.444215
2023-09-27T00:00:00,1.447811253,1.435093338,0.012717915
2023-09-28T00:00:00,0.295932539,-0.105392514,0.401325053
2023-09-29T00:00:00,-0.908892208,-1.001425369,0.092533161
2023-10-02T00:00:00,-2.333124244,-1.939255354,-0.39386889
2023-10-03T00:00:00,0.665024111,-0.459045062,1.124069173
2023-10-04T00:00:00,-0.807666408,-0.323204557,-0.484461851
2023-10-05T00:00:00,1.381535815,1.873658707,-0.492122892
2023-10-06T00:00:00,0.769013139,0.552480909,0.21653223
2023-10-09T00:00:00,2.289160045,1.286248896,1.002911149
2023-10-10T00:00:00,-0.421139726,-0.22285959,-0.198280136
2023-10-11T00:00:00,-2.567281678,-1.819968608,-0.74731307
2023-10-12T00:00:00,-0.883623135,-0.935433213,0.051810078
2023-10-13T00:00:00,2.167716112,1.74786171,0.419854402
2023-10-16T00:00:00,0.701938754,0.89553913,-0.193600376
2023-10-17T00:00:00,-2.032329107,-1.867679621,-0.164649486
2023-10-18T00:00:00,-1.305581976,-1.48769069,0.182108714
2023-10-19T00:00:00,-1.31157334,-1.675571762,0.363998422
2023-10-20T00:00:00,-0.245121117,-0.954325019,0.709203902
2023-10-23T00:00:00,0.989196467,1.175639851,-0.186443384
2023-10-24T00:00:00,-2.366144057,-3.422711025,1.056566968
2023-10-25T00:00:00,-0.510486316,-0.560132038,0.049645722
2023-10-26T00:00:00,-0.37508758,-1.093460604,0.718373024
2023-10-27T00:00:00,0.706990938,-0.006440235,0.713431174
2023-10-30T00:00:00,1.517025436,1.068183599,0.448841836
2023-10-31T00:00:00,-0.136404016,0.092170939,-0.228574955
2023-11-01T00:00:00,3.724675467,2.478399611,1.246275855
2023-11-02T00:00:00,2.634806313,2.437502113,0.197304201
2023-11-03T00:00:00,-1.200039371,-1.301644832,0.101605461
2023-11-06T00:00:00,0.469796193,0.358732746,0.111063448
2023-11-07T00:00:00,-0.768697286,-0.727698714,-0.040998572
2023-11-08T00:00:00,-1.664766881,-1.92020708,0.2554402
2023-11-09T00:00:00,1.92312976,1.3710372,0.55209256
2023-11-10T00:00:00,0.353291371,-0.017983782,0.371275153
2023-11-13T00:00:00,5.202185044,4.263949401,0.938235642
2023-11-14T00:00:00,1.055363985,0.947791306,0.10757268
2023-11-15T00:00:00,-0.704359832,-1.469065448,0.764705616
2023-11-16T00:00:00,0.866106723,0.895288004,-0.029181281
2023-11-17T00:00:00,0.957752231,1.109498898,-0.151746667
2023-11-20T00:00:00,-1.114569586,-1.264164965,0.149595378
2023-11-21T00:00:00,0.64515771,0.592499807,0.052657903
2023-11-22T00:00:00,0.278491319,0.50082559,-0.222334271
2023-11-24T00:00:00,-0.389691591,-0.195918392,-0.193773199
2023-11-27T00:00:00,0.281732762,0.147525628,0.134207134
2023-11-28T00:00:00,0.600750642,1.188938723,-0.588188081
2023-11-29T00:00:00,-0.069766693,-0.033985293,-0.0357814
2023-11-30T00:00:00,2.250038677,2.603795361,-0.353756684
2023-12-01T00:00:00,-0.614046973,0.491884394,-1.105931367
2023-12-04T00:00:00,-0.878900881,-1.787793848,0.908892967
2023-12-05T00:00:00,-0.853424585,0.143442376,-0.99686696
2023-12-06T00:00:00,0.73058677,1.05217794,-0.32159117
2023-12-07T00:00:00,0.893817977,0.612460898,0.281357079
2023-12-08T00:00:00,1.035163289,0.058902588,0.976260701
2023-12-11T00:00:00,-0.058871295,-0.061653139,0.002781844
2023-12-12T00:00:00,2.618215491,3.132186182,-0.513970691
2023-12-13T00:00:00,1.702733702,3.875238383,-2.172504681
2023-12-14T00:00:00,-0.288633104,-0.552414088,0.263780983
2023-12-15T00:00:00,0.456467589,-0.042677284,0.499144873
2023-12-18T00:00:00,1.24458504,1.84728518,-0.60270014
2023-12-19T00:00:00,-2.031947081,-2.17892446,0.146977378
2023-12-20T00:00:00,1.684416623,2.38687283,-0.702456206
2023-12-21T00:00:00,0.038768742,0.351159829,-0.312391087
2023-12-22T00:00:00,0.558027703,1.222025744,-0.663998041
2023-12-26T00:00:00,-0.105166389,0.284715344,-0.389881733
2023-12-27T00:00:00,0.003531707,-0.25567733,0.259209037
2023-12-28T00:00:00,-0.946548221,-1.407069516,0.460521295
2023-12-29T00:00:00,-2.022667931,-1.081913739,-0.940754192
2024-01-02T00:00:00,-2.190680735,-2.671852804,0.481172069
2024-01-03T00:00:00,-0.363325258,-0.317316882,-0.046008376
2024-01-04T00:00:00,0.103704744,0.336347111,-0.232642367
2024-01-05T00:00:00,2.71218311,1.13030885,1.58187426
2024-01-08T00:00:00,-0.004594709,-0.627081463,0.622486754
2024-01-09T00:00:00,0.492109141,-0.359613932,0.851723073
